22 juin 2022 17:12:22,170 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Manager (class must be instantiated by Interceptor) 
22 juin 2022 17:12:22,496 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Departement (class must be instantiated by Interceptor) 
22 juin 2022 17:12:24,255 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5f6b53ed] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 17:12:24,321 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@2db15f70] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 17:12:25,307 [main] INFO  {org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator} - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
22 juin 2022 17:12:25,651 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,295 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,341 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,387 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,436 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 17:12:26,440 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,499 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,564 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 17:12:26,568 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:12:26,671 [main] INFO  {com.app.dao.impl.HibernateDao} - Record is Successfully deleted. 
22 juin 2022 17:42:28,486 [main] INFO  {org.hibernate.Version} - HHH000412: Hibernate Core {5.4.5.Final} 
22 juin 2022 17:42:34,491 [main] INFO  {org.hibernate.annotations.common.Version} - HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
22 juin 2022 17:42:35,929 [main] WARN  {org.hibernate.orm.connections.pooling} - HHH10001002: Using Hibernate built-in connection pool (not for production use!) 
22 juin 2022 17:42:36,027 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/demande?serverTimezone=UTC] 
22 juin 2022 17:42:36,041 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001001: Connection properties: {password=****, user=tp} 
22 juin 2022 17:42:36,043 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001003: Autocommit mode: false 
22 juin 2022 17:42:36,205 [main] INFO  {org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl} - HHH000115: Hibernate connection pool size: 20 (min=1) 
22 juin 2022 17:42:38,808 [main] INFO  {org.hibernate.dialect.Dialect} - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect 
22 juin 2022 17:42:43,894 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Gestionnaire (class must be instantiated by Interceptor) 
22 juin 2022 17:42:46,045 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Utilisateur (class must be instantiated by Interceptor) 
22 juin 2022 17:42:46,347 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Note (class must be instantiated by Interceptor) 
22 juin 2022 17:42:46,453 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Employe (class must be instantiated by Interceptor) 
22 juin 2022 17:42:46,694 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Service (class must be instantiated by Interceptor) 
22 juin 2022 17:42:46,893 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.DirecteurGeneral (class must be instantiated by Interceptor) 
22 juin 2022 17:42:47,188 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Role (class must be instantiated by Interceptor) 
22 juin 2022 17:42:47,322 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Directeur (class must be instantiated by Interceptor) 
22 juin 2022 17:42:47,564 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Administrateur (class must be instantiated by Interceptor) 
22 juin 2022 17:42:47,760 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Notification (class must be instantiated by Interceptor) 
22 juin 2022 17:42:47,902 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.ChefService (class must be instantiated by Interceptor) 
22 juin 2022 17:42:48,099 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Produit (class must be instantiated by Interceptor) 
22 juin 2022 17:42:48,238 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Manager (class must be instantiated by Interceptor) 
22 juin 2022 17:42:48,415 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Departement (class must be instantiated by Interceptor) 
22 juin 2022 17:42:50,176 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5f6b53ed] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 17:42:50,333 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@2db15f70] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 17:42:51,344 [main] INFO  {org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator} - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
22 juin 2022 17:42:51,760 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,465 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,581 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,602 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,667 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 17:42:52,693 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,768 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,797 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 17:42:52,804 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:42:52,942 [main] INFO  {com.app.dao.impl.HibernateDao} - Record is Successfully deleted. 
22 juin 2022 17:45:42,833 [main] INFO  {org.hibernate.Version} - HHH000412: Hibernate Core {5.4.5.Final} 
22 juin 2022 17:45:46,850 [main] INFO  {org.hibernate.annotations.common.Version} - HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
22 juin 2022 17:45:47,847 [main] WARN  {org.hibernate.orm.connections.pooling} - HHH10001002: Using Hibernate built-in connection pool (not for production use!) 
22 juin 2022 17:45:47,903 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/demande?serverTimezone=UTC] 
22 juin 2022 17:45:47,905 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001001: Connection properties: {password=****, user=tp} 
22 juin 2022 17:45:47,906 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001003: Autocommit mode: false 
22 juin 2022 17:45:48,060 [main] INFO  {org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl} - HHH000115: Hibernate connection pool size: 20 (min=1) 
22 juin 2022 17:45:49,420 [main] INFO  {org.hibernate.dialect.Dialect} - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect 
22 juin 2022 17:45:52,397 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Gestionnaire (class must be instantiated by Interceptor) 
22 juin 2022 17:45:54,396 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Utilisateur (class must be instantiated by Interceptor) 
22 juin 2022 17:45:54,905 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Note (class must be instantiated by Interceptor) 
22 juin 2022 17:45:55,079 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Employe (class must be instantiated by Interceptor) 
22 juin 2022 17:45:55,272 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Service (class must be instantiated by Interceptor) 
22 juin 2022 17:45:55,503 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.DirecteurGeneral (class must be instantiated by Interceptor) 
22 juin 2022 17:45:55,776 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Role (class must be instantiated by Interceptor) 
22 juin 2022 17:45:55,921 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Directeur (class must be instantiated by Interceptor) 
22 juin 2022 17:45:56,188 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Administrateur (class must be instantiated by Interceptor) 
22 juin 2022 17:45:56,358 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Notification (class must be instantiated by Interceptor) 
22 juin 2022 17:45:56,564 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.ChefService (class must be instantiated by Interceptor) 
22 juin 2022 17:45:56,764 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Produit (class must be instantiated by Interceptor) 
22 juin 2022 17:45:56,889 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Manager (class must be instantiated by Interceptor) 
22 juin 2022 17:45:57,142 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Departement (class must be instantiated by Interceptor) 
22 juin 2022 17:45:58,795 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7db40fd5] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 17:45:58,873 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7ca492d9] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 17:46:00,410 [main] INFO  {org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator} - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
22 juin 2022 17:46:00,885 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:01,636 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:01,715 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:01,796 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:01,835 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 17:46:01,850 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:01,875 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:01,941 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 17:46:01,943 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 17:46:02,020 [main] INFO  {com.app.dao.impl.HibernateDao} - Record is Successfully deleted. 
22 juin 2022 17:47:21,561 [main] INFO  {org.hibernate.Version} - HHH000412: Hibernate Core {5.4.5.Final} 
22 juin 2022 17:47:27,496 [main] INFO  {org.hibernate.annotations.common.Version} - HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
22 juin 2022 17:47:28,640 [main] WARN  {org.hibernate.orm.connections.pooling} - HHH10001002: Using Hibernate built-in connection pool (not for production use!) 
